,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
842,0.564,0.0155,-28.272,0.0521,0.995,0.953,0.0958,0.477,90.941,4Hti7Di1cBB2WVhQbtH68W,114130
843,0.223,0.0339,-31.826,0.0485,0.986,0.96,0.118,0.0383,68.124,0Bv1KM42jCrzWJhy6PA27U,163516
844,0.348,0.127,-21.27,0.0304,0.975,0.955,0.15,0.0776,62.535,2HDBgFvTVSxBAPPDNVSb8G,159886
845,0.444,0.0186,-28.304,0.0434,0.993,0.94,0.108,0.371,98.366,2d0XJWwIUUQu8HW8VBT3jN,118886
846,0.433,0.0477,-22.465,0.0353,0.967,0.775,0.108,0.209,34.318,1WnhVnFTXm0jZmJlV8IOvR,57640
847,0.159,0.0775,-23.165,0.0385,0.942,0.97,0.11,0.216,86.221,348nvPdEqBcCubjB9VJFVl,50851
848,0.255,0.0652,-25.505,0.034,0.961,0.935,0.0725,0.0508,71.878,7qjrQHrXiP1Bm6vdUjADTo,173455
849,0.166,0.037,-29.043,0.0518,0.871,0.716,0.106,0.0373,128.377,4Q4BNkyhg8l5p0AOZZiV5l,193119
850,0.37,0.109,-18.568,0.102,0.994,0.966,0.115,0.231,168.714,2IrJl0kgnuBurpuNtmS9Wm,175338
851,0.134,0.0413,-28.929,0.0607,0.979,0.815,0.0878,0.0444,144.693,7DEcoyUFy04Zhe89uthswA,189250
852,0.555,0.0217,-29.343,0.045,0.995,0.949,0.102,0.362,100.654,7aaeD6VjZupyBz6zrOEFgZ,159408
853,0.407,0.0712,-24.192,0.0425,0.986,0.91,0.105,0.221,76.895,5ghbxhdkddHGVZcTeeQrDm,174115
854,0.161,0.071,-18.806,0.0396,0.347,0.969,0.113,0.0597,68.65,3LozVafR47NJOQDB5NCfRk,164400
855,0.468,0.036,-26.109,0.0603,0.996,0.92,0.11,0.381,125.898,4ZQxvLL7hm5Jvvu1qUaGN9,147958
856,0.457,0.223,-19.979,0.0316,0.947,0.885,0.105,0.0414,109.563,0XcpvRQuafdZ1Id3vvb4st,171818
857,0.446,0.0231,-26.944,0.036,0.99,0.815,0.0942,0.0989,82.723,7cuCdRheuooOJBltehbWpS,162831
858,0.527,0.135,-23.964,0.0322,0.954,0.92,0.165,0.178,98.05,4eiNjXpsXabfYPEc9mhf5F,190464
859,0.511,0.0385,-27.034,0.0456,0.994,0.933,0.104,0.146,123.716,4OrAP7EH791YhgcrHFG5Pj,115000
860,0.458,0.0475,-20.483,0.0338,0.992,0.95,0.145,0.056,71.441,3NfRSlNuZ906DIa0NybEsX,144000
861,0.282,0.0441,-21.319,0.0378,0.974,0.937,0.112,0.0477,69.153,7kESCbTL2TT2uKiVOTtkun,151105
862,0.3,0.0278,-26.154,0.0295,0.952,0.915,0.0706,0.0613,68.914,425G4XZZWnDAc46xiDF8i8,152400
863,0.306,0.0824,-21.024,0.0279,0.97,0.94,0.0813,0.0791,77.128,7IBVJhJuaaoXoPCHMLjeuG,155252
864,0.587,0.0379,-27.923,0.0446,0.993,0.935,0.105,0.71,99.416,23S2X3PHKBRw8116noWRao,131067
865,0.288,0.0383,-27.149,0.039,0.99,0.952,0.0865,0.0392,132.694,2fMYmfjJD6diNwp5q5eENb,127634
866,0.282,0.0354,-26.202,0.0435,0.996,0.908,0.0861,0.35,200.806,057tJsbAYJtLROe0XSn85a,132357
867,0.378,0.0319,-25.343,0.0428,0.992,0.931,0.093,0.376,68.12,3uF4b9LEVNWsCjRWKvIfNU,146750
868,0.356,0.13,-23.771,0.0309,0.94,0.815,0.0999,0.0426,72.976,6jytyzIUThEXTCngBkajlI,164727
869,0.396,0.0415,-19.6,0.0348,0.992,0.973,0.0963,0.0895,133.654,3vwg06bKCdz2QAF6po0ym4,152727
870,0.63,0.0359,-27.582,0.064,0.996,0.95,0.127,0.448,98.907,3UBNd1WrBrphH7ODSmIfTr,116684
871,0.288,0.262,-19.41,0.042,0.934,0.903,0.0984,0.046,65.348,2oimQbLq7dJ1ebrv9uANFu,162545
872,0.601,0.129,-19.751,0.0438,0.96,0.94,0.105,0.0754,126.984,7ol2MPofrYs6LuWbuT5XNQ,198633
873,0.215,0.00794,-34.499,0.0363,0.981,0.913,0.128,0.194,71.785,31xSZgX4d4BQhC4AbqRnmw,170248
874,0.477,0.155,-19.486,0.0456,0.976,0.928,0.18,0.129,122.967,2yykL5jenEBjkEATl6a6Kn,197568
875,0.28,0.0361,-25.534,0.0395,0.995,0.964,0.358,0.0481,62.18,3KkEPUk8oWJxQc2mgHwIzx,42019
876,0.468,0.0286,-27.87,0.0349,0.992,0.946,0.106,0.0585,90.005,6teW9Gh2h62waGLC8zeE7N,59014
877,0.413,0.0168,-25.709,0.0556,0.992,0.891,0.0839,0.199,69.295,68hxIxkzxCqTT74GbKydLD,137445
878,0.266,0.0877,-19.012,0.0619,0.95,0.895,0.108,0.183,77.872,7KL4RFH27UsCTThxBRfpkS,177553
879,0.111,0.253,-18.164,0.0421,0.933,0.957,0.226,0.0416,169.431,6COcNO6bJcvdT14QZuz5ll,203220
880,0.373,0.0157,-25.511,0.0657,0.991,0.864,0.106,0.19,71.785,0UwNqjrlIyvXsxt70lqolI,63901
881,0.429,0.0714,-28.888,0.0558,0.995,0.901,0.114,0.568,75.685,1ABQlwIRvqn2Yg2EQfNUuL,110750
882,0.306,0.0999,-26.559,0.0437,0.95,0.81,0.0939,0.0711,80.052,04WN2uoTiS7i0ebx5Uilzp,190500
883,0.359,0.0177,-26.958,0.0514,0.987,0.975,0.108,0.139,70.658,5e94qDTqkRy5akY4JIfRCD,38405
884,0.252,0.0465,-20.219,0.0618,0.974,0.894,0.109,0.0952,140.592,3jArXhF4Hew5NxcILtsqiR,38367
885,0.471,0.0413,-25.217,0.047,0.99,0.869,0.0906,0.193,99.777,2wsIjTxMZ1Ms5dFQtQZZ4z,50744
886,0.316,0.0222,-19.771,0.0417,0.981,0.924,0.0882,0.136,170.785,3ErSKC3XiUWrT9wrmkmBaG,183641
887,0.477,0.0777,-27.759,0.0633,0.989,0.904,0.113,0.49,128.241,5JDxLwB0mchhU4rRWIDkOZ,132793
888,0.302,0.047,-24.635,0.0752,0.987,0.938,0.108,0.536,179.327,3GDzrflFEQSeIQjv5i0Uue,107000
889,0.364,0.0561,-24.503,0.0547,0.994,0.925,0.102,0.0973,105.53,2k2WZCasOZYtr87nmWIobL,133622
890,0.41,0.148,-18.992,0.0313,0.984,0.956,0.102,0.398,79.425,6KKtNNZeEeiUvuwOT5WbVJ,186248
891,0.439,0.0821,-22.218,0.0371,0.952,0.905,0.102,0.0396,119.997,3hQHT0tucs1u01hMqV7fp9,132769
892,0.428,0.0111,-27.382,0.0556,0.995,0.878,0.0909,0.18,66.876,222kC981yUrAaoTpeT8clK,179277
893,0.167,0.125,-24.415,0.0365,0.868,0.895,0.107,0.103,67.8,2TN81KLTzXpSxit32wI3PS,159897
894,0.323,0.0233,-23.895,0.0513,0.979,0.935,0.125,0.0316,76.803,5qQCzjK3kCaQLy7UIFi4zM,181061
895,0.405,0.286,-16.315,0.0415,0.955,0.875,0.118,0.248,128.302,6ruFUeAIRgN6ronULOAL1E,180528
896,0.466,0.0266,-26.404,0.0397,0.995,0.889,0.124,0.211,116.932,2tRAiwM1n2yMBpG39pS1hN,140387
897,0.449,0.0429,-30.089,0.0434,0.995,0.865,0.0941,0.327,91.761,3XEGL2Hsz4lVzJDUXJfkZw,152583
898,0.4,0.0514,-24.757,0.0353,0.933,0.941,0.0754,0.0599,90.059,5JmVXcSwTGUFIpztZw6QEG,148667
899,0.676,0.0452,-19.802,0.0401,0.938,0.932,0.132,0.23,99.937,7Hw5mL5S5GzFdIEbNW3CTA,193028
900,0.153,0.0137,-33.27,0.0368,0.986,0.853,0.0979,0.0377,68.064,5JWlHAK7YlX7PQzhNp9B6O,147200
901,0.175,0.132,-21.21,0.0351,0.813,0.903,0.11,0.0387,80.976,5FhmaKFwtSMCXC6m9L0jBN,137000
902,0.378,0.00684,-22.871,0.0378,0.993,0.895,0.151,0.0554,73.649,2Nrp62LLQSJ3yQy75ESODV,161455
903,0.298,0.0431,-27.096,0.0508,0.995,0.9,0.0813,0.209,87.652,7qP1fXoqu9wQkz3vROgoy8,150500
904,0.334,0.0464,-24.486,0.0295,0.971,0.933,0.0959,0.0562,103.288,55yGuyL0NmL2Z00uxdw027,156714
905,0.547,0.0869,-16.869,0.0386,0.982,0.891,0.0909,0.123,130.053,1f0TVvq8363Br9fhQOM7fm,224766
906,0.161,0.213,-16.686,0.0374,0.855,0.649,0.13,0.0385,73.098,1eU6jj4zTOJZDdrVmLzlAw,146677
907,0.573,0.107,-19.63,0.0498,0.964,0.965,0.11,0.255,84.995,5goBxDtxJcBIYg79l6prFV,171529
908,0.484,0.0713,-24.935,0.0366,0.971,0.869,0.104,0.103,121.522,1Tj12EgtwKqXMYUCm0pxpr,128946
909,0.361,0.0106,-27.48,0.0862,0.995,0.951,0.0908,0.235,69.965,1lsGcbkotIf4kns0rMCIZU,116170
910,0.0643,0.249,-15.04,0.0352,0.961,0.931,0.0997,0.0322,66.011,1gjMMoIwCGdbc4UNp8CeUR,213954
911,0.416,0.113,-29.393,0.0414,0.976,0.888,0.11,0.403,97.417,2X2MeJwFhMhgE8mhcnGilH,108000
912,0.541,0.00931,-24.839,0.0409,0.967,0.871,0.101,0.0463,66.995,5V2l1ulCfaxuT7DWzHsD43,179440
913,0.456,0.0921,-27.838,0.0607,0.996,0.909,0.126,0.4,134.501,6KtU9KcV32G2JREHeqRbly,130338
914,0.511,0.0385,-27.034,0.0456,0.994,0.933,0.104,0.146,123.716,4OrAP7EH791YhgcrHFG5Pj,115000
915,0.458,0.0475,-20.483,0.0338,0.992,0.95,0.145,0.056,71.441,3NfRSlNuZ906DIa0NybEsX,144000
916,0.282,0.0441,-21.319,0.0378,0.974,0.937,0.112,0.0477,69.153,7kESCbTL2TT2uKiVOTtkun,151105
917,0.306,0.0824,-21.024,0.0279,0.97,0.94,0.0813,0.0791,77.128,7IBVJhJuaaoXoPCHMLjeuG,155252
918,0.587,0.0379,-27.923,0.0446,0.993,0.935,0.105,0.71,99.416,23S2X3PHKBRw8116noWRao,131067
919,0.282,0.0354,-26.202,0.0435,0.996,0.908,0.0861,0.35,200.806,057tJsbAYJtLROe0XSn85a,132357
920,0.378,0.0319,-25.343,0.0428,0.992,0.931,0.093,0.376,68.12,3uF4b9LEVNWsCjRWKvIfNU,146750
921,0.356,0.13,-23.771,0.0309,0.94,0.815,0.0999,0.0426,72.976,6jytyzIUThEXTCngBkajlI,164727
922,0.396,0.0415,-19.6,0.0348,0.992,0.973,0.0963,0.0895,133.654,3vwg06bKCdz2QAF6po0ym4,152727
923,0.63,0.0359,-27.582,0.064,0.996,0.95,0.127,0.448,98.907,3UBNd1WrBrphH7ODSmIfTr,116684
924,0.288,0.262,-19.41,0.042,0.934,0.903,0.0984,0.046,65.348,2oimQbLq7dJ1ebrv9uANFu,162545
925,0.601,0.129,-19.751,0.0438,0.96,0.94,0.105,0.0754,126.984,7ol2MPofrYs6LuWbuT5XNQ,198633
926,0.215,0.00794,-34.499,0.0363,0.981,0.913,0.128,0.194,71.785,31xSZgX4d4BQhC4AbqRnmw,170248
927,0.477,0.155,-19.486,0.0456,0.976,0.928,0.18,0.129,122.967,2yykL5jenEBjkEATl6a6Kn,197568
928,0.413,0.0168,-25.709,0.0556,0.992,0.891,0.0839,0.199,69.295,68hxIxkzxCqTT74GbKydLD,137445
929,0.266,0.0877,-19.012,0.0619,0.95,0.895,0.108,0.183,77.872,7KL4RFH27UsCTThxBRfpkS,177553
930,0.111,0.253,-18.164,0.0421,0.933,0.957,0.226,0.0416,169.431,6COcNO6bJcvdT14QZuz5ll,203220
931,0.373,0.0157,-25.511,0.0657,0.991,0.864,0.106,0.19,71.785,0UwNqjrlIyvXsxt70lqolI,63901
932,0.429,0.0714,-28.888,0.0558,0.995,0.901,0.114,0.568,75.685,1ABQlwIRvqn2Yg2EQfNUuL,110750
933,0.306,0.0999,-26.559,0.0437,0.95,0.81,0.0939,0.0711,80.052,04WN2uoTiS7i0ebx5Uilzp,190500
934,0.316,0.0222,-19.771,0.0417,0.981,0.924,0.0882,0.136,170.785,3ErSKC3XiUWrT9wrmkmBaG,183641
935,0.477,0.0777,-27.759,0.0633,0.989,0.904,0.113,0.49,128.241,5JDxLwB0mchhU4rRWIDkOZ,132793
936,0.302,0.047,-24.635,0.0752,0.987,0.938,0.108,0.536,179.327,3GDzrflFEQSeIQjv5i0Uue,107000
937,0.364,0.0561,-24.503,0.0547,0.994,0.925,0.102,0.0973,105.53,2k2WZCasOZYtr87nmWIobL,133622
938,0.41,0.148,-18.992,0.0313,0.984,0.956,0.102,0.398,79.425,6KKtNNZeEeiUvuwOT5WbVJ,186248
939,0.439,0.0821,-22.218,0.0371,0.952,0.905,0.102,0.0396,119.997,3hQHT0tucs1u01hMqV7fp9,132769
940,0.428,0.0111,-27.382,0.0556,0.995,0.878,0.0909,0.18,66.876,222kC981yUrAaoTpeT8clK,179277
941,0.167,0.125,-24.415,0.0365,0.868,0.895,0.107,0.103,67.8,2TN81KLTzXpSxit32wI3PS,159897
942,0.323,0.0233,-23.895,0.0513,0.979,0.935,0.125,0.0316,76.803,5qQCzjK3kCaQLy7UIFi4zM,181061
943,0.328,0.0326,-25.473,0.0496,0.982,0.949,0.111,0.411,209.753,35zxNYuydtTY8eJ9Tz79yr,36589
944,0.498,0.0589,-25.406,0.0447,0.99,0.708,0.101,0.109,105.062,49OeqpnunNlIY7G1ILtd6u,50304
945,0.526,0.0492,-24.627,0.0349,0.974,0.926,0.364,0.0685,68.107,7f8JKMRudtWIb3g8vOdKOL,169368
946,0.582,0.015,-28.283,0.0595,0.995,0.952,0.122,0.318,105.076,45ops3r3nJfb7JyRosW0cT,103995
947,0.483,0.0473,-27.241,0.0381,0.993,0.916,0.135,0.237,106.377,4s71QUHM2XPmNadSi7VIrs,118759
948,0.582,0.0785,-25.788,0.0491,0.995,0.885,0.109,0.282,134.497,0Z3uQOY8z2Q8RtA2fNTbTo,156000
949,0.455,0.0747,-19.548,0.0561,0.975,0.923,0.0916,0.0898,120.006,4oroU22naGWoaCfJFj6zgQ,203067
950,0.221,0.0477,-25.787,0.0356,0.965,0.948,0.111,0.0394,58.123,1va19znN4FZnPiVI9cDhxg,180859
951,0.507,0.0736,-22.693,0.0295,0.976,0.942,0.106,0.145,84.237,0AtRmuJdtGFuBX5I8b8Y5e,163638
952,0.123,0.186,-14.781,0.0368,0.983,0.846,0.114,0.0381,66.762,2XlvxwhUT5Ix35d6WNWjXE,197222
953,0.532,0.0141,-30.23,0.0662,0.976,0.961,0.0969,0.108,131.837,6Ex3wIwUazZkkIREGL0JIh,124828
954,0.589,0.0486,-25.901,0.0445,0.996,0.913,0.11,0.277,151.707,6F1zf2bhwcyWcgqkLrWI0i,157364
955,0.428,0.0312,-31.861,0.0307,0.963,0.898,0.123,0.0457,93.937,4PToIVPRu8HbvvoSOZAYeF,161489
956,0.3,0.0278,-26.154,0.0295,0.952,0.915,0.0706,0.0613,68.914,425G4XZZWnDAc46xiDF8i8,152400
957,0.265,0.0274,-31.556,0.0388,0.978,0.818,0.0747,0.0381,68.18,3LFR152sskcVGPeGpB83g7,167517
958,0.653,0.00396,-33.137,0.0523,0.993,0.963,0.107,0.443,69.937,7aW0t8JPzppK5ZbTeNUDPp,130386
959,0.159,0.0345,-30.043,0.0444,0.947,0.844,0.0905,0.0938,71.431,6LJueYS7PEtp9VEnClV0da,163984
960,0.507,0.0879,-22.3,0.0411,0.99,0.897,0.108,0.418,117.061,09WjCiwfLLKs17zxOqfHxl,109160
961,0.22,0.0145,-32.107,0.0421,0.99,0.922,0.0929,0.156,65.623,6VpiWp5wBEjHTYWojGEqxY,187500
962,0.147,0.015,-32.587,0.0384,0.764,0.854,0.107,0.0718,138.505,0kUDcCyZc6766gu2xZPHab,132422
963,0.324,0.144,-19.376,0.0332,0.841,0.935,0.131,0.109,74.929,0pjQa2MLkvTAZYrie93wNF,166660
964,0.173,0.0469,-30.296,0.0473,0.95,0.788,0.138,0.311,68.742,6gDdbOmhwiCEOB18tYjQYq,178500
965,0.61,0.111,-23.648,0.0343,0.987,0.936,0.0879,0.136,92.893,6naNQpAFMRzCQ7lI6Dkjkp,172258
966,0.36,0.0351,-28.89,0.0311,0.944,0.91,0.0804,0.0389,86.042,3H0fsNRVkmVVLcVrv1aQRQ,133953
967,0.173,0.141,-22.123,0.0389,0.684,0.889,0.112,0.198,75.791,0ugkV76p7btCGjFQyQUz97,147273
968,0.359,0.0269,-26.421,0.0435,0.955,0.919,0.131,0.0699,122.738,2KayxuUKd9iubr2uXgURte,136271
969,0.088,0.279,-12.39,0.0377,0.135,0.855,0.149,0.036,167.859,2xu3Pb9f6j5mrvgjia0xiq,128571
970,0.153,0.129,-24.296,0.0392,0.195,0.925,0.0857,0.179,100.022,6N1pOqItzt9c6iD6GCTXqr,172800
971,0.179,0.061,-17.734,0.0389,0.975,0.904,0.102,0.0384,137.881,1FKGYxmw7kZvQeGzAHhl5g,147042
972,0.245,0.152,-20.998,0.0368,0.815,0.95,0.107,0.0561,66.185,0rHthtwGKyrJgprQTgl8Bx,153818
973,0.18,0.13,-19.642,0.0344,0.984,0.914,0.102,0.0339,105.835,3XfXhwr7tTStFR435WKQFJ,160348
974,0.303,0.0295,-31.894,0.0367,0.895,0.805,0.101,0.189,75.777,1xGQ8u2Xdr1HY18a6ThSSl,142895
975,0.314,0.00385,-29.243,0.0649,0.994,0.927,0.0983,0.245,73.55,2tG3VEpR88UV1Uf9ah2kx2,133709
976,0.0762,0.248,-13.344,0.0352,0.448,0.925,0.107,0.0499,177.504,7aJ967rVjcBBiunLaLGfTV,150489
977,0.391,0.00957,-28.836,0.0465,0.994,0.931,0.0919,0.159,128.263,2SqAQ08KRTNtp5DBux9dxM,154062
978,0.0775,0.0334,-27.82,0.0432,0.929,0.812,0.111,0.0531,174.371,0axDaaPbbFAP7TrAamdHQz,153000
979,0.109,0.0247,-26.807,0.0436,0.932,0.959,0.0953,0.0393,84.219,6RV092qFjxMwEeWBR56fbB,141818
980,0.116,0.178,-22.15,0.0331,0.84,0.945,0.0999,0.0493,80.378,7bXE4g9zscaWUCozc6YhNr,148357
981,0.205,0.0711,-23.951,0.0589,0.994,0.951,0.127,0.332,217.464,0kt4GLqHQvae7bZxClIJLz,131589
982,0.162,0.0192,-27.293,0.0412,0.861,0.836,0.11,0.0398,103.215,1QcOtVdFuVI0A9vx1H8VGQ,159178
983,0.391,0.117,-25.162,0.0352,0.993,0.94,0.105,0.121,103.477,0hvfuh22AJ9Pmj9cO936bX,124250
984,0.167,0.0425,-27.905,0.0461,0.909,0.811,0.116,0.0382,71.798,78RsdlAB4OF1IqiPQ9TuUX,169061
985,0.514,0.0276,-23.602,0.0516,0.981,0.86,0.112,0.159,75.619,2PY6DEjux8NSuxamZQiWbh,133845
986,0.358,0.0317,-26.981,0.0374,0.979,0.919,0.101,0.0618,100.623,5P5zDUoCnaYG9IAvljW1bE,142997
987,0.509,0.139,-23.499,0.0405,0.984,0.947,0.116,0.278,98.172,7eRUdWll2dHYPeLnGizyvj,135990
988,0.233,0.0701,-17.068,0.0445,0.947,0.937,0.0985,0.0949,175.199,0c5s8JBDAUBykj4oDfME6F,185304
989,0.17,0.207,-15.847,0.0334,0.94,0.98,0.107,0.0338,94.139,62xKiIOeOjmoNKK02zKpJr,218854
990,0.439,0.0138,-27.364,0.047,0.995,0.95,0.114,0.135,117.695,1u1nGWZA1IVwOX6AzuHGXF,140286
991,0.643,0.014,-28.469,0.0448,0.996,0.943,0.0954,0.315,93.047,2zsvTpOloRPap8McV3KCZs,172258
992,0.443,0.237,-11.469,0.0348,0.909,0.884,0.113,0.228,66.659,0hy03LYCJlrykVPyjUjqf2,147275
993,0.0712,0.012,-30.317,0.0432,0.952,0.881,0.111,0.04,78.705,0Df6jkq7fYsGelfqJf9Tx3,175359
994,0.571,0.0644,-20.01,0.034,0.831,0.857,0.296,0.274,120.029,2ZK0SAGVuo3A9chMLhNwtF,144000
995,0.317,0.0109,-29.045,0.0335,0.993,0.881,0.108,0.144,81.675,6O3W9OSvOREZJjztBsIG3H,130809
996,0.536,0.0688,-24.904,0.0349,0.991,0.933,0.106,0.108,96.804,78kCCDzaO09KZ8Fg7ZzIfF,177767
997,0.196,0.226,-14.822,0.0341,0.91,0.965,0.12,0.0356,56.631,3s6GzIAB82CDGlY0pIGnVq,194083
998,0.199,0.0683,-24.66,0.0354,0.928,0.917,0.0977,0.0378,75.582,0WwADG6AKNi0LmGWHDYALN,158182
999,0.343,0.0226,-23.521,0.0368,0.95,0.931,0.111,0.263,93.493,0JyKjNBFHwUtFQEJDVqin5,151040
